stock_id,name,close,vol_ratio,daily_return_pct,ma28_bias_pct,turnover_億,rsi14,inst_consec_days,yoy_revenue_pct,foreign_today,trust_today,foreign_3d,trust_3d,is_strong_confirm,is_early_breakout,total_score,early_score,composite_score,past_42d_pct
3402,漢科,149.5,2.57,5.65,5.67,3.32,59.2,2,17.6,1110602.0,0.0,1063163.0,0.0,True,True,20.45,80.99,47.69,9.5
6121,新普,422.5,1.17,1.44,5.08,3.96,60.7,5,4.0,20766.0,-8000.0,56932.0,-56252.0,True,True,22.54,74.48,45.91,14.0
3227,原相,227.5,1.55,-0.44,1.33,9.61,55.7,4,10.3,1490340.0,10000.0,1348793.0,34000.0,False,True,0.0,76.27,34.32,7.3
6291,沛亨,594.0,1.32,5.51,5.59,9.84,56.4,2,16.1,89030.0,0.0,-60019.0,10000.0,True,True,17.85,52.34,33.37,36.2
6829,千附精密,224.0,1.76,-1.1,7.84,7.43,57.2,0,37.2,-513463.0,0.0,-281485.0,0.0,False,True,0.0,29.94,13.47,1.4
8932,智通*,114.5,2.54,9.57,12.79,12.68,68.8,2,3.6,780754.0,0.0,1230956.0,0.0,True,False,21.31,0.0,11.72,23.7
3430,奇鈦科,156.0,1.59,-0.64,2.84,4.55,58.3,0,6.2,-282663.0,0.0,-355764.0,0.0,False,True,0.0,23.91,10.76,39.3
5386,青雲,538.0,1.6,7.17,4.25,11.35,57.6,2,412.8,330881.0,0.0,329388.0,0.0,True,False,18.53,0.0,10.19,58.2
8936,國統,59.3,0.72,2.6,8.47,3.77,59.2,2,11.2,843686.0,0.0,-311642.0,-15777.0,True,False,17.01,0.0,9.36,18.7
