stock_id,name,close,vol_ratio,daily_return_pct,ma28_bias_pct,turnover_億,rsi14,inst_consec_days,yoy_revenue_pct,foreign_today,trust_today,foreign_3d,trust_3d,is_strong_confirm,is_early_breakout,total_score,early_score,composite_score,past_42d_pct
6269,台郡,66.6,2.08,3.26,12.62,11.16,60.3,5,,3972980.0,0.0,6036635.0,0.0,True,True,47.03,71.57,59.79,3.3
2049,上銀,387.0,1.82,6.91,17.77,67.38,66.5,3,33.9,3854924.0,-1540000.0,6323524.0,-1540264.0,True,True,46.79,67.73,57.68,17.5
6781,AES-KY,1145.0,2.24,5.05,8.91,30.68,60.2,1,28.2,1035048.0,0.0,1340410.0,0.0,True,True,25.04,83.36,55.37,8.0
8016,矽創,310.5,1.67,0.65,1.99,7.85,56.3,5,,255103.0,-13579.0,841386.0,43650.0,True,True,30.09,70.06,50.87,8.9
4763,材料-KY,49.9,1.54,0.5,2.68,6.96,56.7,2,32.1,3285176.0,0.0,4135150.0,99000.0,True,True,15.76,79.99,49.16,17.8
6213,聯茂,389.0,1.84,3.73,15.14,196.68,63.3,1,96.9,5801407.0,-40000.0,6954143.0,1720000.0,True,True,30.44,59.48,45.54,59.8
4576,大銀微系統,218.0,2.32,-0.23,6.66,17.97,56.7,0,60.1,-1308000.0,0.0,-1115588.0,0.0,False,True,0.0,53.05,27.59,3.8
2354,鴻準,61.8,3.32,1.31,10.01,51.08,65.7,7,37.5,4273007.0,0.0,6571441.0,-6000.0,True,False,54.56,0.0,26.19,9.6
6409,旭隼,1015.0,1.55,0.5,-2.43,7.01,53.9,0,,-12464.0,-1863.0,-35380.0,-7128.0,False,True,0.0,16.9,8.79,12.8
