stock_id,name,close,daily_return_pct,vol_ratio,rsi14,ma28_bias_pct,inst_consec_days,yoy_revenue_pct,past_42d_pct,composite_score,is_early_breakout,is_strong_confirm
2337,旺宏,169.0,4.64,1.87,58.0,8.51,1,175.8,40.2,56.37,True,True
2323,中環,11.75,4.44,1.5,58.2,9.57,2,16.9,9.3,55.23,True,True
1513,中興電,176.5,2.62,1.97,61.7,7.45,3,3.6,15.0,54.87,True,True
2369,菱生,36.85,6.81,1.88,58.5,9.02,1,38.7,21.8,51.21,True,True
4961,天鈺,174.0,0.87,2.11,56.1,1.85,2,0.1,11.9,48.57,True,True
