stock_id,name,close,vol_ratio,daily_return_pct,ma28_bias_pct,turnover_億,rsi14,inst_consec_days,yoy_revenue_pct,foreign_today,trust_today,foreign_3d,trust_3d,is_strong_confirm,is_early_breakout,total_score,early_score,composite_score,past_42d_pct
4958,臻鼎-KY,529.0,2.59,5.38,11.78,238.37,59.9,2,37.4,1748342.0,1475000.0,2841369.0,110003.0,True,True,34.35,63.14,49.32,105.4
4919,新唐,172.5,3.4,8.49,-4.12,57.23,49.3,1,2.1,-5402125.0,214000.0,-6994270.0,348000.0,True,False,15.03,0.0,7.21,71.6
