stock_id,name,close,vol_ratio,daily_return_pct,ma28_bias_pct,turnover_億,rsi14,inst_consec_days,yoy_revenue_pct,foreign_today,trust_today,foreign_3d,trust_3d,is_strong_confirm,is_early_breakout,total_score,early_score,composite_score,past_42d_pct
1815,富喬,107.0,2.52,9.18,28.69,142.76,70.3,8,68.1,21749862.0,811000.0,27412300.0,1115185.0,True,False,54.69,0.0,30.08,0.5
3081,聯亞,2780.0,1.25,3.73,34.51,129.82,63.0,3,176.5,-133626.0,387503.0,-1212838.0,1119220.0,True,False,37.82,0.0,20.8,17.1
6907,雅特力-KY,194.0,1.15,0.78,0.74,8.54,55.3,2,,-112067.0,10000.0,-24411.0,50000.0,False,True,0.0,45.04,20.27,33.3
4971,IET-KY,580.0,1.46,9.85,32.07,28.29,63.3,1,39.6,514360.0,0.0,-452917.0,0.0,True,False,25.07,0.0,13.79,1.6
7751,竑騰,1575.0,1.26,9.76,22.52,11.02,61.5,1,51.0,1888.0,0.0,-7708.0,-30000.0,True,False,23.01,0.0,12.66,5.7
