stock_id,name,close,daily_return_pct,vol_ratio,rsi14,ma28_bias_pct,inst_consec_days,yoy_revenue_pct,past_42d_pct,composite_score,is_early_breakout,is_strong_confirm
2359,所羅門,145.0,2.11,2.09,55.7,5.06,4,35.6,2.5,57.75,True,True
2425,承啟,46.85,2.29,1.8,65.4,12.0,6,375.6,33.9,56.94,True,True
6166,凌華,166.5,4.39,2.85,70.4,19.29,3,25.9,31.6,52.1,True,True
3231,緯創,179.0,3.17,1.55,68.7,15.06,7,53.8,20.1,28.01,False,True
6579,研揚,180.5,-1.63,2.42,61.9,10.65,1,47.1,13.5,9.85,False,True
