stock_id,name,close,vol_ratio,daily_return_pct,ma28_bias_pct,turnover_億,rsi14,inst_consec_days,yoy_revenue_pct,foreign_today,trust_today,foreign_3d,trust_3d,is_strong_confirm,is_early_breakout,total_score,early_score,composite_score
3023,信邦,290.0,1.57,4.32,9.16,11.72,65.9,14,7.5,1458232.0,-437000.0,3487543.0,-1506000.0,True,True,86.03,53.44,69.08
8464,億豐,356.0,1.55,-1.79,-2.13,4.23,45.2,1,9.1,35553.0,-19.0,-38887.0,389476.0,False,True,0.0,74.88,38.94
2059,川湖,3795.0,1.67,5.86,8.89,62.17,58.9,1,38.9,-179023.0,213946.0,-139127.0,269260.0,True,True,24.21,49.87,37.55
2316,楠梓電,118.0,2.32,3.06,9.69,33.88,60.1,0,16.5,-2132897.0,0.0,-1308297.0,0.0,False,True,0.0,53.11,27.62
8081,致新,260.5,2.32,7.64,10.22,8.21,67.1,4,-0.9,98701.0,9000.0,289322.0,8000.0,True,False,44.42,0.0,21.32
2542,興富發,39.15,2.85,4.68,9.24,21.49,67.4,4,1537.7,5676012.0,-2374000.0,8486590.0,-9143600.0,True,False,40.97,0.0,19.67
