stock_id,name,close,vol_ratio,daily_return_pct,ma28_bias_pct,turnover_億,rsi14,inst_consec_days,yoy_revenue_pct,foreign_today,trust_today,foreign_3d,trust_3d,is_strong_confirm,is_early_breakout,total_score,early_score,composite_score,past_42d_pct
2425,承啟,50.2,2.03,3.93,15.49,8.26,66.5,1,375.6,-1716793.0,1000.0,-266368.0,5000.0,True,False,31.63,0,15.18,37.7
6213,聯茂,310.0,1.65,7.27,-7.51,64.63,50.0,2,47.9,1075660.0,108000.0,-881940.0,23000.0,True,False,10.95,0,5.26,14.8
6834,天二科技,93.5,2.03,6.61,-12.46,5.69,48.6,1,66.5,-1217943.0,5000.0,-1704966.0,5000.0,True,False,0.3,0,0.14,20.6
