stock_id,name,close,daily_return_pct,vol_ratio,rsi14,ma28_bias_pct,inst_consec_days,yoy_revenue_pct,past_42d_pct,composite_score,is_early_breakout,is_strong_confirm
2637,慧洋-KY,83.0,3.75,1.77,66.8,7.77,6,57.9,11.4,64.81,True,True
2356,英業達,69.8,5.44,2.97,59.0,0.96,9,61.6,39.0,60.89,True,True
6285,啟碁,260.5,3.58,2.59,49.7,-2.94,3,84.4,0.6,46.74,True,False
6202,盛群,73.3,7.79,2.57,61.3,15.98,2,30.9,23.2,46.31,True,True
4764,雙鍵,336.0,6.33,1.93,60.3,12.44,2,,4.7,42.53,True,True
