stock_id,name,close,vol_ratio,daily_return_pct,ma28_bias_pct,turnover_億,rsi14,inst_consec_days,yoy_revenue_pct,foreign_today,trust_today,foreign_3d,trust_3d,is_strong_confirm,is_early_breakout,total_score,early_score,composite_score,past_42d_pct
6603,富強鑫,26.2,1.97,2.34,5.9,0.91,59.4,1,22.7,293000.0,0.0,313080.0,0.0,True,True,13.16,78.43,42.53,6.7
5904,寶雅,720.0,2.04,6.04,8.07,10.73,64.7,1,8.4,122802.0,300.0,-165084.0,2300.0,True,True,19.93,56.24,36.27,29.3
