stock_id,name,close,vol_ratio,daily_return_pct,ma28_bias_pct,turnover_億,rsi14,inst_consec_days,yoy_revenue_pct,foreign_today,trust_today,foreign_3d,trust_3d,is_strong_confirm,is_early_breakout,total_score,early_score,composite_score
2344,華邦電,93.9,1.6,6.46,-2.89,251.51,48.8,3,91.5,11770458.0,17767242.0,14878993.0,20054222.0,True,True,20.18,84.87,53.82
1708,東鹼,42.6,2.24,3.78,2.4,6.23,59.6,6,5.4,57010.0,0.0,1317644.0,0.0,True,True,40.48,57.48,49.32
2330,台積電,2265.0,1.64,3.66,16.46,1833.1,76.6,5,45.2,-18940165.0,5283808.0,-3441245.0,7206329.0,True,False,51.03,0.0,24.49
2412,中華電,137.0,1.56,1.11,1.29,23.58,58.5,0,7.6,-3343412.0,-399902.0,-4944249.0,-1228634.0,False,True,0.0,44.73,23.26
6209,今國光,65.9,1.67,8.21,15.18,11.43,61.3,1,75.6,409000.0,0.0,739200.0,-158000.0,True,False,34.65,0.0,16.63
