stock_id,name,close,vol_ratio,daily_return_pct,ma28_bias_pct,turnover_億,rsi14,inst_consec_days,yoy_revenue_pct,foreign_today,trust_today,foreign_3d,trust_3d,is_strong_confirm,is_early_breakout,total_score,early_score,composite_score,past_42d_pct
2404,漢唐,1230.0,1.51,6.49,14.89,77.61,66.1,3,102.2,2104158.0,-1145000.0,3741033.0,-4549000.0,True,True,41.75,83.65,63.54,48.4
6139,亞翔,825.0,2.08,5.23,12.35,78.0,64.0,4,70.6,2934397.0,375000.0,3406914.0,-525000.0,True,True,43.75,60.97,52.7,58.3
3406,玉晶光,659.0,1.6,8.75,18.61,29.5,73.8,3,24.8,674973.0,-8000.0,1216242.0,-14000.0,True,True,48.99,41.32,45.0,48.4
2406,國碩,38.5,2.63,1.32,16.28,36.15,66.3,0,143.3,-5372785.0,0.0,4127457.0,0.0,False,True,0.0,54.34,28.26,25.0
6691,洋基工程,635.0,1.62,-1.55,-0.85,5.11,48.2,0,66.7,-33622.0,0.0,88742.0,23000.0,False,True,0.0,49.65,25.82,13.2
1513,中興電,187.0,2.53,1.36,17.89,153.83,79.1,5,5.9,-5006074.0,118361.0,1753196.0,686562.0,True,False,44.81,0.0,21.51,29.9
1504,東元,87.0,1.6,4.82,22.31,154.11,75.0,1,13.6,-24802629.0,473664.0,-34731424.0,-6370256.0,True,False,39.58,0.0,19.0,43.3
2731,雄獅,175.0,1.79,2.34,7.67,5.31,73.2,3,9.8,42017.0,283000.0,-19960.0,283000.0,True,False,29.16,0.0,14.0,9.7
2364,倫飛,80.6,3.03,3.47,18.67,3.62,76.9,0,51.4,-178710.0,0.0,-272809.0,0.0,False,True,0.0,26.06,13.55,21.8
