stock_id,name,close,daily_return_pct,vol_ratio,rsi14,ma28_bias_pct,inst_consec_days,yoy_revenue_pct,past_42d_pct,composite_score,is_early_breakout,is_strong_confirm
3693,營邦,604.0,2.9,1.28,67.7,18.01,6,148.9,24.0,57.81,True,True
6739,竹陞科技,1180.0,3.51,1.13,62.5,17.3,1,99.5,7.8,48.95,True,True
6532,瑞耘,95.3,6.84,2.18,68.8,19.26,4,49.1,4.0,22.53,False,True
4971,IET-KY,600.0,5.63,1.38,63.0,24.89,2,39.6,27.0,20.83,False,True
6640,均華,1140.0,7.55,1.9,61.1,18.55,3,266.0,1.3,20.49,False,True
