stock_id,name,close,daily_return_pct,vol_ratio,rsi14,ma28_bias_pct,inst_consec_days,yoy_revenue_pct,past_42d_pct,composite_score,is_early_breakout,is_strong_confirm
6613,朋億*,358.0,1.42,2.32,58.3,8.35,1,120.5,50.7,25.08,True,True
6104,創惟,101.5,0.0,1.55,49.3,-0.58,0,5.7,1.0,20.52,True,False
6829,千附精密,256.5,9.85,2.87,65.2,19.93,4,69.4,20.4,19.2,False,True
5314,世紀*,68.2,5.74,1.22,56.0,9.82,6,167.9,0.0,18.74,False,True
