stock_id,name,close,daily_return_pct,vol_ratio,rsi14,ma28_bias_pct,inst_consec_days,yoy_revenue_pct,past_42d_pct,composite_score,is_early_breakout,is_strong_confirm
2303,聯電,147.5,3.87,1.76,62.6,14.17,12,30.7,9.7,82.0,True,True
2489,瑞軒,43.2,4.73,2.96,62.5,14.49,2,23.6,40.9,64.18,True,True
1303,南亞,236.0,5.36,1.55,58.9,9.73,9,46.7,20.7,61.13,True,True
6715,嘉基,394.0,0.25,2.11,56.1,6.38,4,113.0,1.9,60.35,True,True
6257,矽格,222.5,5.95,2.88,58.6,6.59,2,28.6,3.0,59.61,True,True
