stock_id,name,close,daily_return_pct,vol_ratio,rsi14,ma28_bias_pct,inst_consec_days,yoy_revenue_pct,past_42d_pct,composite_score,is_early_breakout,is_strong_confirm
3227,原相,228.0,-0.87,1.17,56.5,1.68,2,10.3,3.6,33.44,True,False
6223,旺矽,6680.0,3.97,1.49,65.0,10.27,3,57.8,38.4,26.17,True,False
8054,安國,124.5,9.69,2.91,74.8,18.94,4,382.5,0.0,18.67,False,True
4931,新盛力,261.5,-2.06,1.4,61.0,13.16,0,178.6,63.9,14.69,True,False
5904,寶雅,666.0,4.72,2.14,70.6,13.55,1,19.2,21.3,13.96,False,True
