stock_id,name,close,vol_ratio,daily_return_pct,ma28_bias_pct,turnover_億,rsi14,inst_consec_days,yoy_revenue_pct,foreign_today,trust_today,foreign_3d,trust_3d,is_strong_confirm,is_early_breakout,total_score,early_score,composite_score,past_42d_pct
6531,愛普*,1030.0,1.61,3.1,13.93,66.12,62.6,4,150.8,65744.0,850000.0,966301.0,1311932.0,True,True,42.33,84.53,64.27,20.0
6505,台塑化,86.2,1.58,-1.49,17.23,36.74,67.9,5,50.3,-6548523.0,6517000.0,5472841.0,6605525.0,True,True,46.71,52.76,49.86,30.2
2609,陽明,58.0,1.6,-0.85,2.96,25.38,54.4,3,56.2,27944.0,248777.0,5908124.0,488655.0,False,True,0.0,81.08,42.16,20.8
2605,新興,36.25,1.9,-1.89,4.63,9.22,59.3,0,,-1850789.0,-17000.0,-606936.0,-16000.0,False,True,0.0,41.94,21.81,20.2
1312,國喬,14.95,1.68,2.05,14.76,6.81,63.4,3,89.2,10033336.0,0.0,16185335.0,0.0,True,False,37.87,0.0,18.18,14.1
1709,和益,35.3,1.7,-0.84,9.95,6.44,58.5,0,82.7,-1231206.0,0.0,2843075.0,0.0,False,True,0.0,33.31,17.32,25.8
3229,晟鈦,61.4,2.21,1.15,15.19,4.87,65.0,0,80.4,-436109.0,0.0,1052883.0,0.0,False,True,0.0,30.82,16.03,68.4
