stock_id,name,close,vol_ratio,daily_return_pct,ma28_bias_pct,turnover_億,rsi14,inst_consec_days,yoy_revenue_pct,foreign_today,trust_today,foreign_3d,trust_3d,is_strong_confirm,is_early_breakout,total_score,early_score,composite_score,past_42d_pct
3008,大立光,2850.0,1.97,1.97,12.49,123.15,66.6,5,22.6,199121.0,16387.0,427357.0,153206.0,True,True,45.04,82.77,64.66,19.2
2542,興富發,42.7,1.99,3.89,13.34,12.51,72.8,3,4077.7,7548458.0,14000.0,16468703.0,37000.0,True,True,38.35,86.5,63.39,15.4
3045,台灣大,112.0,2.14,1.82,1.0,22.62,59.8,7,1.8,3198996.0,-412751.0,4396721.0,-1281263.0,True,True,40.94,79.34,60.91,5.7
2356,英業達,52.8,2.5,8.42,14.33,73.5,71.0,1,36.5,60647329.0,-56000.0,55464438.0,-141375.0,True,True,35.96,76.77,57.18,22.8
2481,強茂,121.0,1.73,4.76,16.94,79.56,67.7,5,8.8,2721425.0,2365000.0,26936884.0,3262019.0,True,True,52.77,49.81,51.23,31.8
2441,超豐,97.3,1.92,0.83,6.77,23.03,58.6,0,13.2,-6168003.0,-269000.0,-5742003.0,-423000.0,False,True,0.0,47.41,24.65,10.8
3305,昇貿,130.5,1.99,1.56,15.03,35.18,70.0,0,60.2,-1589530.0,0.0,3230360.0,0.0,False,True,0.0,46.37,24.11,23.1
