stock_id,name,close,daily_return_pct,vol_ratio,rsi14,ma28_bias_pct,inst_consec_days,yoy_revenue_pct,past_42d_pct,composite_score,is_early_breakout,is_strong_confirm
6462,神盾,134.0,1.9,1.97,63.6,10.78,6,12.0,32.7,53.35,True,True
4510,高鋒,48.55,5.89,2.6,56.1,5.51,1,45.8,12.4,48.45,True,True
6245,立端,82.5,1.23,1.19,60.0,3.21,1,31.5,25.0,35.55,True,False
6613,朋億*,252.5,0.2,1.37,63.9,7.64,3,30.8,33.2,25.72,True,False
5904,寶雅,546.0,-1.27,1.94,49.9,0.98,3,16.7,7.9,25.18,True,False
